5,39.015641,40.000748,0.9851070046424866,12498000,101495573.09897114,1,2131456,38192,656,1500,false
5,40.000748,41.02925,1.0285019874572754,12231000,95136422.8686672,14,2131456,39987,156,1500,false
5,4.006984,5.001643,0.9946590065956116,12905000,103794365.01897906,0,4262912,44408,2145,1500,false
5,41.02925,42.023713,0.99446302652359,12663000,101868040.6391126,0,2131456,35999,778,1500,false
5,42.023713,43.00409,0.9803770184516907,12524000,102197418.04865359,0,2131456,44654,2556,1500,false
5,43.00409,44.005336,1.0012459754943848,12568000,100418880.535679,0,2131456,49592,208,1500,false
5,44.005336,45.007981,1.0026450157165527,12496000,99704280.6107769,0,2131456,49196,1261,1500,false
5,45.007981,46.003905,0.9959239959716797,12153000,97621907.28735557,0,2131456,54444,5730,1500,false
5,46.003905,47.007975,1.0040700435638428,12866000,102510776.67317681,0,2131456,40150,2422,1500,false
5,47.007975,48.042396,1.0344209671020508,10777000,83347111.80645894,0,2131456,38675,1038,1500,false
5,48.042396,49.020909,0.97851300239563,14066000,114998982.86942023,0,2131456,39725,265,1500,false
5,49.020909,50.0277,1.0067909955978394,11993000,95296839.58191124,0,2131456,53085,2392,1500,false
5,5.001643,6.014101,1.0124579668045044,12485000,98651009.00458996,0,4262912,36750,486,1500,false
5,50.0277,51.013322,0.985621988773346,13134000,106604764.50080742,0,2131456,38859,450,1500,false
5,51.013322,52.023001,1.0096789598464966,11324000,89723569.1766548,0,2131456,36745,122,1500,false
5,52.023001,53.008959,0.9859579801559448,13454000,109164895.6307208,51,2131456,39301,3161,1500,false
5,53.008959,54.013479,1.004520058631897,12037000,95862694.9979974,0,2131456,38601,2167,1500,false
5,54.013479,55.028579,1.0151000022888184,13062000,102941581.8780272,0,2131456,46355,331,1500,false
5,55.028579,56.000004,0.9714249968528748,12324000,101492138.1675461,0,2131456,50660,427,1500,false
5,56.000004,57.027632,1.027627944946289,12792000,99584679.9449861,0,2131456,46751,3543,1500,false
5,57.027632,58.007952,0.9803199768066406,11842000,96637834.8308267,1,2131456,39741,1413,1500,false
5,58.007952,59.033104,1.0251519680023193,13160000,102696969.11878905,0,2131456,42555,669,1500,false
5,59.033104,60.000075,0.966970980167389,12075000,99899585.38701743,0,2131456,39027,1997,1500,false
5,60.000075,61.014037,1.0139620304107666,12743000,100540253.91730045,0,2131456,41990,199,1500,false
5,6.014101,7.007798,0.9936969876289368,12471000,100400827.6587984,0,4262912,36823,694,1500,false
5,61.014037,62.004458,0.9904209971427917,12651000,102186848.11001495,0,2131456,37810,1732,1500,false
5,62.004458,63.008719,1.0042610168457031,12340000,98301137.19844565,0,2131456,50518,8219,1500,false
5,63.008719,64.000048,0.9913290143013,12722000,102666217.30196495,0,2131456,38110,1091,1500,false
5,64.000048,65.035467,1.03541898727417,12406000,95852984.36653064,0,2131456,38893,1000,1500,false
5,65.035467,66.019714,0.9842470288276672,12468000,101340412.59825258,0,2131456,44936,170,1500,false
5,66.019714,67.039658,1.0199439525604248,12545000,98397563.65833676,0,2131456,44823,336,1500,false
5,67.039658,68.038024,0.9983659982681274,12550000,100564322.27676482,0,2131456,48297,2892,1500,false
5,68.038024,69.026027,0.9880030155181885,12165000,98501723.65006147,0,2131456,48939,5642,1500,false
5,69.026027,70.015803,0.9897760152816772,12727000,102867717.97660151,0,2131456,42153,556,1500,false
5,70.015803,71.000935,0.9851319789886475,12597000,102296953.25032315,0,2131456,54268,30,1500,false
5,7.007798,8.002244,0.9944459795951843,12526000,100767665.67128396,0,4262912,38804,2760,1500,false
5,71.000935,72.000004,0.9990689754486084,12243000,98035273.24629468,0,2131456,37358,1054,1500,false
5,72.000004,73.025345,1.0253410339355469,12709000,99159203.26503886,0,2131456,38106,1172,1500,false
5,73.025345,74.000212,0.9748669862747192,12590000,103316659.00892137,0,2131456,38151,363,1500,false
5,74.000212,75.001577,1.0013649463653564,12449000,99456247.5563859,0,2131456,38787,905,1500,false
5,75.001577,76.003071,1.00149405002594,12496000,99818865.6212293,0,2131456,37101,1168,1500,false
5,76.003071,77.010492,1.0074210166931152,12270000,97436918.99759315,0,2131456,37174,19,1500,false
5,77.010492,78.005829,0.9953370094299316,12261000,98547526.18530564,0,2131456,48089,414,1500,false
5,78.005829,79.005183,0.9993540048599243,12911000,103354766.676977,0,2131456,37706,1491,1500,false
5,79.005183,80.000448,0.995265007019043,12588000,101183101.2743254,0,2131456,43202,5,1500,false
5,80.000448,81.000202,0.999754011631012,7177000,57430127.143306755,1,1448,37561,727,1500,false
5,8.002244,9.000658,0.9984139800071716,12514000,100271031.86123344,0,4262912,37106,945,1500,false
5,81.000202,82.000933,1.0007309913635254,0,0,1,1448,37561,727,1500,false
5,82.000933,83.000019,0.999086022377014,0,0,1,1448,37561,727,1500,false
5,83.000019,84.000046,1.0000269412994385,0,0,0,1448,37561,727,1500,false
5,84.000046,85.000671,1.0006250143051147,0,0,1,1448,37561,727,1500,false
5,85.000671,86.000421,0.999750018119812,0,0,0,1448,37561,727,1500,false
5,86.000421,87.000819,1.00039803981781,0,0,0,1448,37561,727,1500,false
5,87.000819,88.000068,0.99924898147583,0,0,0,1448,37561,727,1500,false
5,88.000068,89.000033,0.999965012073517,0,0,1,1448,37561,727,1500,false
5,89.000033,90.000353,1.0003199577331543,0,0,0,1448,37561,727,1500,false
5,90.000353,91.000732,1.000378966331482,0,0,0,1448,37561,727,1500,false
5,9.000658,10.02575,1.0250920057296753,12412000,96865451.53507432,0,4262912,38302,339,1500,false
5,91.000732,92.000721,0.9999889731407166,0,0,0,1448,37561,727,1500,false
5,92.000721,93.000579,0.999858021736145,0,0,0,1448,37561,727,1500,false
5,93.000579,94.000059,0.9994800090789795,0,0,0,1448,37561,727,1500,false
5,94.000059,95.000456,1.000396966934204,0,0,0,1448,37561,727,1500,false
5,95.000456,96.000483,1.0000269412994385,0,0,0,1448,37561,727,1500,false
5,96.000483,97.00006,0.999576985836029,0,0,1,1448,37561,727,1500,false
5,97.00006,98.000524,1.0004639625549316,0,0,0,1448,37561,727,1500,false
5,98.000524,99.000465,0.9999409914016724,0,0,0,1448,37561,727,1500,false
5,99.000465,100.000152,0.9996870160102844,0,0,0,1448,37561,727,1500,false
