91.95 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.02 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.09 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.17 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.24 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.32 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.39 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.47 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.54 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.61 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.69 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.76 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.84 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.91 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
92.99 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.06 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.13 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.21 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.28 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.36 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.43 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.50 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.58 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.65 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.73 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.80 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.88 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
93.95 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.02 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.10 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.17 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.25 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.32 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.40 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.47 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.54 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.62 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.69 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.77 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.84 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.91 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
94.99 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.06 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.14 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.21 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.29 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.36 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.43 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.51 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.58 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.66 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.73 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.81 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.88 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
95.95 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.03 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.10 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.18 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.25 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.32 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.40 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.47 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.55 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.62 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.70 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.77 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.84 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.92 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
96.99 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.07 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.14 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.22 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.29 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.36 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.44 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.51 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.59 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.66 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.73 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.81 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.88 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
97.96 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
98.03 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
98.11 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
98.18 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
98.25 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
98.33 21004711888 13894248 16091 16084 0 0 0 0 0 16084 7 0
98.40 21004711888 13894248 16092 16085 0 0 0 0 0 16085 7 0
98.48 21004711888 13894248 16092 16085 0 0 0 0 0 16085 7 0
98.55 21004711888 13894248 16092 16085 0 0 0 0 0 16085 7 0
98.63 21004711888 13894248 16092 16085 0 0 0 0 0 16085 7 0
98.70 21004711888 13894248 16092 16085 0 0 0 0 0 16085 7 0
98.77 21004711888 13894248 16092 16085 0 0 0 0 0 16085 7 0
98.85 21004711888 13894248 16092 16085 0 0 0 0 0 16085 7 0
98.92 21004711888 13894248 16092 16085 0 0 0 0 0 16085 7 0
99.00 21004711888 13894248 16092 16085 0 0 0 0 0 16085 7 0
99.07 21004711888 13894248 16093 16086 0 0 0 0 0 16086 7 0
99.14 21004711888 13894248 16093 16086 0 0 0 0 0 16086 7 0
99.22 21004711888 13894248 16093 16086 0 0 0 0 0 16086 7 0
99.29 21004711888 13894248 16093 16086 0 0 0 0 0 16086 7 0
99.37 21004711888 13894248 16093 16086 0 0 0 0 0 16086 7 0
99.44 21004711888 13894248 16093 16086 0 0 0 0 0 16086 7 0
99.52 21004711888 13894248 16093 16086 0 0 0 0 0 16086 7 0
99.59 21004711888 13894248 16093 16086 0 0 0 0 0 16086 7 0
99.66 21004711888 13894248 16093 16086 0 0 0 0 0 16086 7 0
99.74 21004711888 13894248 16093 16086 0 0 0 0 0 16086 7 0
99.81 21004711888 13894248 16094 16087 0 0 0 0 0 16087 7 0
99.89 21004711888 13894248 16094 16087 0 0 0 0 0 16087 7 0
99.96 21004711888 13894248 16094 16087 0 0 0 0 0 16087 7 0
100.04 21004711888 13894248 16094 16087 0 0 0 0 0 16087 7 0
100.11 21004711888 13894248 16094 16087 0 0 0 0 0 16087 7 0
100.18 21004711888 13894248 16094 16087 0 0 0 0 0 16087 7 0
100.26 21004711888 13894248 16094 16087 0 0 0 0 0 16087 7 0
100.33 21004711888 13894248 16094 16087 0 0 0 0 0 16087 7 0
100.41 21004711888 13894248 16094 16087 0 0 0 0 0 16087 7 0
100.48 21004711888 13894248 16094 16087 0 0 0 0 0 16087 7 0
100.55 21004711888 13894248 16095 16088 0 0 0 0 0 16088 7 0
100.63 21004711888 13894248 16095 16088 0 0 0 0 0 16088 7 0
100.70 21004711888 13894248 16095 16088 0 0 0 0 0 16088 7 0
100.78 21004711888 13894248 16095 16088 0 0 0 0 0 16088 7 0
100.85 21004711888 13894248 16095 16088 0 0 0 0 0 16088 7 0
100.93 21004711888 13894248 16095 16088 0 0 0 0 0 16088 7 0
101.00 21004711888 13894248 16095 16088 0 0 0 0 0 16088 7 0
