5 0 1 43,8682 350,63 203 14,1406 36776 438 1500 false
5 1 2 5 40,0199 2220 284,227 36260 401 1500 false
5 2 3 90 720,254 755 1346,19 36978 907 1500 false
5 3 4 21,25 169,917 359 137,164 37319 987 1500 false
5 4 5 2,5 20,0025 21 69,2891 39182 946 1500 false
5 5 6 0 0 16 14,1406 40108 1632 1500 false
5 6 7 0 0 2 1,41406 40108 1632 1500 false
5 7 8 0 0 1 1,41406 40108 1632 1500 false
5 8 9 0 0 0 1,41406 40108 1632 1500 false
5 9 10 0 0 1 1,41406 40108 1632 1500 false
5 10 11 0 0 0 1,41406 40108 1632 1500 false
5 11 12 0 0 0 1,41406 40108 1632 1500 false
5 12 13 0 0 0 1,41406 40108 1632 1500 false
5 13 14 0 0 1 1,41406 40108 1632 1500 false
5 14 15 0 0 0 1,41406 40108 1632 1500 false
5 15 16 0 0 0 1,41406 40108 1632 1500 false
5 16 17 0 0 0 1,41406 40108 1632 1500 false
5 17 18 0 0 0 1,41406 40108 1632 1500 false
5 18 19 0 0 0 1,41406 40108 1632 1500 false
5 19 20 0 0 0 1,41406 40108 1632 1500 false
5 20 21 0 0 0 1,41406 40108 1632 1500 false
5 21 22 0 0 1 1,41406 40108 1632 1500 false
5 22 23 0 0 0 1,41406 40108 1632 1500 false
5 23 24 0 0 0 1,41406 40108 1632 1500 false
5 24 25 0 0 0 1,41406 40108 1632 1500 false
5 25 26 0 0 0 1,41406 40108 1632 1500 false
