5,44.000116,45.012025,1.011909008026123,12501000,98831020.58265127,1,1091792,44075,2322,1500,false
5,45.012025,46.026519,1.0144939422607422,12205000,96245030.09097797,0,1096136,38064,1140,1500,false
5,46.026519,47.024788,0.998269021511078,12653000,101399520.38857965,1,1101928,39154,706,1500,false
5,47.024788,48.012119,0.987330973148346,12339000,99978631.9730583,0,1107720,46158,20,1500,false
5,48.012119,49.013106,1.0009870529174805,12778000,102123198.9984861,0,1109168,40459,5101,1500,false
5,49.013106,50.015977,1.002871036529541,12216000,97448222.5931961,0,1114960,45925,2020,1500,false
5,50.015977,51.000005,0.9840279817581177,12640000,102761305.44512925,0,1117856,40277,1800,1500,false
5,5.005199,6.000782,0.9955829977989197,12710000,102131113.35247667,0,2105392,37175,630,1500,false
5,51.000005,52.001287,1.001281976699829,12249000,97866537.3793867,0,1123648,42934,375,1500,false
5,52.001287,53.000594,0.9993069767951965,12891000,103199519.66185023,40,1126544,76219,9721,1500,false
5,53.000594,54.013369,1.01277494430542,11780000,93051275.1425062,0,1130888,60837,3874,1500,false
5,54.013369,55.002639,0.9892699718475342,13213000,106850508.96934639,0,1138128,42551,60,1500,false
5,55.002639,56.009904,1.0072649717330933,12318000,97833244.24599603,0,1139576,40516,2227,1500,false
5,56.009904,57.013588,1.0036840438842773,12718000,101370546.45827454,0,1139576,36566,35,1500,false
5,57.013588,58.031194,1.0176060199737549,12328000,96917665.6428817,0,1142472,48666,8398,1500,false
5,58.031194,59.022937,0.99174302816391,12537000,101131036.11697245,0,1143920,42410,4381,1500,false
5,59.022937,60.000427,0.97749000787735,12640000,103448627.79680505,0,1149712,38649,355,1500,false
5,60.000427,61.000101,0.9996740221977234,12491000,99960584.93179035,0,1151160,51582,2877,1500,false
5,6.000782,7.027154,1.026371955871582,12377000,96471848.66417834,0,2105392,40006,2624,1500,false
5,61.000101,62.006581,1.0064799785614014,12217000,97106750.33963183,0,1155504,42061,805,1500,false
5,62.006581,63.023899,1.0173180103302,12484000,98171858.73627032,9,1159848,46282,2753,1500,false
5,63.023899,64.004074,0.980175018310547,12572000,102610246.25311835,0,1164192,41903,3767,1500,false
5,64.004074,65.007473,1.0033990144729614,12442000,99198821.7691061,0,1168536,41532,4751,1500,false
5,65.007473,66.023873,1.0163999795913696,12792000,100684771.79736157,0,1174328,43822,936,1500,false
5,66.023873,67.000324,0.9764509797096252,12171000,99716219.27088964,0,1174328,38042,705,1500,false
5,67.000324,68.002771,1.0024470090866089,12462000,99452638.4899279,0,1174328,40443,959,1500,false
5,68.002771,69.031559,1.0287879705429077,11992000,93251479.16472337,0,1175776,60944,6112,1500,false
5,69.031559,70.00814,0.9765809774398804,13075000,107108373.41334485,0,1181568,39651,160,1500,false
5,70.00814,71.021837,1.0136970281600952,12334000,97338748.4217982,0,1181568,52441,78,1500,false
5,7.027154,8.01214,0.9849860072135925,12576000,102141552.53292175,0,2105392,37725,1251,1500,false
5,71.021837,72.012167,0.9903299808502197,12842000,103739159.66049914,1,1183016,43599,637,1500,false
5,72.012167,73.00471,0.9925429821014404,12317000,99276305.1846649,0,1184464,37241,391,1500,false
5,73.00471,74.005267,1.0005569458007812,12750000,101943223.14994854,0,1188808,39543,410,1500,false
5,74.005267,75.019014,1.013746976852417,12267000,96805220.86951368,0,1188808,41154,793,1500,false
5,75.019014,76.001439,0.9824249744415283,12787000,104126017.41741289,0,1188808,37040,138,1500,false
5,76.001439,77.000872,0.9994329810142517,12501000,100064738.60659388,0,1188808,36382,375,1500,false
5,77.000872,78.00001,0.9991379976272583,12381000,99133453.2719385,0,1188808,36520,800,1500,false
5,78.00001,79.003875,1.0038650035858154,12424000,99009328.5899706,0,1188808,38711,142,1500,false
5,79.003875,80.023374,1.0194989442825317,11924000,93567531.90865904,0,1191704,41490,1015,1500,false
5,80.023374,81.000186,0.9768120050430298,8570000,70187507.57161286,1,1448,40119,3864,1500,false
5,8.01214,9.009839,0.9976990222930908,12596000,101000399.66802505,0,2105392,37724,1314,1500,false
5,81.000186,82.000047,0.9998610019683838,0,0,1,1448,40119,3864,1500,false
5,82.000047,83.000394,1.0003470182418823,0,0,1,1448,40119,3864,1500,false
5,83.000394,84.000023,0.999629020690918,0,0,0,1448,40119,3864,1500,false
5,84.000023,85.000051,1.0000280141830444,0,0,1,1448,40119,3864,1500,false
5,85.000051,86.000177,1.0001260042190552,0,0,0,1448,40119,3864,1500,false
5,86.000177,87.000784,1.0006070137023926,0,0,0,1448,40119,3864,1500,false
5,87.000784,88.000454,0.9996700286865234,0,0,0,1448,40119,3864,1500,false
5,88.000454,89.000043,0.9995890259742737,0,0,1,1448,40119,3864,1500,false
5,89.000043,90.00016,1.0001169443130493,0,0,0,1448,40119,3864,1500,false
5,90.00016,91.000678,1.0005179643630981,0,0,0,1448,40119,3864,1500,false
5,9.009839,10.000415,0.9905760288238525,12542000,101290559.31136617,0,2105392,36418,358,1500,false
5,91.000678,92.000079,0.9994009733200073,0,0,0,1448,40119,3864,1500,false
5,92.000079,93.000033,0.9999539852142334,0,0,0,1448,40119,3864,1500,false
5,93.000033,94.000056,1.0000230073928833,0,0,0,1448,40119,3864,1500,false
5,94.000056,95.000489,1.0004329681396484,0,0,0,1448,40119,3864,1500,false
5,95.000489,96.000442,0.9999529719352722,0,0,0,1448,40119,3864,1500,false
5,96.000442,97.000042,0.9995999932289124,0,0,1,1448,40119,3864,1500,false
5,97.000042,98.000946,1.0009039640426636,0,0,0,1448,40119,3864,1500,false
5,98.000946,99.000293,0.9993469715118408,0,0,0,1448,40119,3864,1500,false
5,99.000293,100.000192,0.9998990297317505,0,0,0,1448,40119,3864,1500,false
